Timestamp(ms),Bitrate(bps),DelayJitter(ms),Threshold(ms),CongestionState
432331630,52382857,0,6,0
432331630,52382857,0,6,0
432331630,52382857,0,6,0
432331630,52382857,0,6,0
432331630,52382857,0,6,0
432331630,52382857,0,6,0
432331630,52382857,0,6,0
432331630,52382857,0,6,0
432331630,52382857,0,6,0
432331630,52382857,0,6,0
432331630,52382857,0,6,0
432331630,52382857,0,6,0
432331630,52382857,0,6,0
432331630,52382857,0,6,0
432331630,52382857,0,6,0
432331630,52382857,0,6,0
432331630,52382857,0,6,0
432331630,52382857,0,6,0
432331630,52382857,0,6,0
432331630,52382857,0,6,0
432331630,52382857,0,6,0
432331630,52382857,0,6,0
432331630,52382857,0,6,0
432331630,52382857,0,6,0
432331630,52382857,0,6,0
432331630,52382857,0,6,0
432331630,52382857,0,6,0
432331630,52382857,0,6,0
432331630,52382857,0,6,0
432331630,52382857,0,6,0
432331630,52382857,0,6,0
432331630,52382857,0,6,0
432331630,52382857,0,6,0
432331630,52382857,0,6,0
432331630,52382857,0,6,0
432331630,52382857,0,6,0
432331630,52382857,0,6,0
432331630,52382857,0,6,0
432331630,52382857,0,6,0
432331630,52382857,0,6,0
432331630,52382857,0,6,0
432331630,52382857,0,6,0
432331630,52382857,0,6,0
432331630,52382857,0,6,0
432331630,52382857,0,6,0
432331630,52382857,0,6,0
432331630,52382857,0,6,0
432331630,52382857,0,6,0
432331630,52382857,0,6,0
432331630,52382857,0,6,0
432331630,52382857,0,6,0
432331630,52382857,0,6,0
432331630,52382857,0,6,0
432331630,52382857,0,6,0
432331630,52382857,0,6,0
432331630,52382857,0,6,0
432331630,52382857,0,6,0
432331630,52382857,0,6,0
432331630,52382857,0,6,0
432331630,52382857,0,6,0
432331630,52382857,0,6,0
432331630,52382857,0,6,0
432331630,52382857,0,6,0
432331630,52382857,0,6,0
432331630,52382857,0,6,0
432331630,52382857,0,6,0
432331630,52382857,0,6,0
432331630,52382857,0,6,0
432331630,52382857,0,6,0
432331630,52382857,0,6,0
432331680,58073142,0,6,0
432331680,58073142,0,6,0
432331680,58073142,0,6,0
432331680,58073142,0,6,0
432331680,58073142,0,6,0
432331680,58073142,0,6,0
432331730,58073142,0,6,0
432331730,58073142,0,6,0
432331780,58073142,0,6,0
432331780,58073142,0,6,0
432331780,58073142,0,6,0
432331780,58073142,0,6,0
432331780,58073142,0,6,0
432331831,58073142,1,6,0
432331831,58073142,0,6,0
432331882,58073142,-1,6,0
432331882,58073142,0,6,0
432331882,58073142,0,6,0
432331882,58073142,0,6,0
432331933,58073142,0,6,0
432331933,58073142,0,6,0
432331984,58073142,0,6,0
432331984,58073142,0,6,0
432331984,58073142,0,6,0
432331984,58073142,0,6,0
432331984,58073142,0,6,0
432332034,58073142,0,6,0
432332034,58073142,0,6,0
432332034,58073142,0,6,0
432332034,58073142,0,6,0
432332034,58073142,0,6,0
432332085,58073142,0,6,0
432332085,58073142,0,6,0
432332085,58073142,0,6,0
432332085,58073142,0,6,0
432332136,58073142,0,6,0
432332136,58073142,0,6,0
432332136,58073142,0,6,0
432332136,58073142,0,6,0
432332136,58073142,0,6,0
432332186,58073142,0,6,0
432332186,58073142,0,6,0
432332186,58073142,0,6,0
432332237,58073142,0,6,0
432332237,58073142,0,6,0
432332237,58073142,0,6,0
432332237,58073142,0,6,0
432332237,58073142,0,6,0
432332237,58073142,0,6,0
432332237,58073142,0,6,0
432332237,58073142,0,6,0
432332237,58073142,0,6,0
432332237,58073142,0,6,0
432332288,58073142,1,6,0
432332288,58073142,0,6,0
432332288,58073142,0,6,0
432332338,58073142,-1,6,0
432332338,58073142,0,6,0
432332338,58073142,0,6,0
432332338,58073142,0,6,0
432332338,58073142,0,6,0
432332338,58073142,0,6,0
432332338,58073142,0,6,0
432332338,58073142,0,6,0
432332338,58073142,0,6,0
432332389,58073142,0,6,0
432332389,58073142,0,6,0
432332389,58073142,0,6,0
432332389,58073142,0,6,0
432332439,58073142,0,6,0
432332439,58073142,0,6,0
432332439,58073142,0,6,0
432332439,58073142,0,6,0
432332439,58073142,0,6,0
432332439,58073142,0,6,0
432332439,58073142,0,6,0
432332489,58073142,1,6,0
432332489,58073142,0,6,0
432332489,58073142,0,6,0
432332489,58073142,0,6,0
432332489,58073142,0,6,0
432332489,58073142,0,6,0
432332540,58073142,0,6,0
432332540,58073142,0,6,0
432332540,58073142,0,6,0
432332540,58073142,0,6,0
432332540,58073142,-1,6,0
432332540,58073142,0,6,0
432332540,58073142,0,6,0
432332540,58073142,0,6,0
432332591,58073142,1,6,0
432332591,58073142,0,6,0
432332591,58073142,0,6,0
432332591,58073142,0,6,0
432332642,58073142,-1,6,0
432332642,58073142,0,6,0
432332642,58073142,0,6,0
432332642,58073142,0,6,0
432332642,58073142,0,6,0
432332642,58073142,0,6,0
432332642,58073142,0,6,0
432332642,58073142,0,6,0
432332642,58073142,0,6,0
432332642,58073142,0,6,0
432332642,58073142,0,6,0
432332642,58073142,0,6,0
432332693,58073142,1,6,0
432332693,58073142,0,6,0
432332693,58073142,0,6,0
432332693,58073142,0,6,0
432332743,58073142,-1,6,0
432332743,58073142,0,6,0
432332743,58073142,0,6,0
432332743,58073142,0,6,0
432332743,58073142,0,6,0
432332743,58073142,0,6,0
432332743,58073142,0,6,0
432332743,58073142,0,6,0
432332743,58073142,0,6,0
432332743,58073142,0,6,0
432332743,58073142,0,6,0
432332743,58073142,0,6,0
432332743,58073142,0,6,0
432332743,58073142,0,6,0
432332794,58073142,0,6,0
432332794,58073142,0,6,0
432332794,58073142,0,6,0
432332794,58073142,0,6,0
432332844,58073142,0,6,0
432332844,58073142,0,6,0
432332844,58073142,0,6,0
432332844,58073142,0,6,0
432332844,58073142,0,6,0
432332844,58073142,0,6,0
432332844,58073142,0,6,0
432332844,58073142,0,6,0
432332844,58073142,0,6,0
432332844,58073142,0,6,0
432332844,58073142,0,6,0
432332844,58073142,0,6,0
432332895,58073142,1,6,0
432332895,58073142,0,6,0
432332895,58073142,0,6,0
432332895,58073142,0,6,0
432332895,58073142,0,6,0
432332895,58073142,0,6,0
432332895,58073142,0,6,0
432332945,58073142,0,6,0
432332945,58073142,0,6,0
432332945,58073142,0,6,0
432332945,58073142,0,6,0
432332945,58073142,0,6,0
432332945,58073142,0,6,0
432332945,58073142,0,6,0
432332945,58073142,0,6,0
432332945,58073142,0,6,0
432332945,58073142,0,6,0
432332945,58073142,0,6,0
432332945,58073142,0,6,0
432332945,58073142,0,6,0
432332995,58073142,0,6,0
432332995,58073142,0,6,0
432332995,58073142,0,6,0
432332995,58073142,0,6,0
432332995,58073142,0,6,0
432332995,58073142,0,6,0
432332995,58073142,0,6,0
432332995,58073142,0,6,0
432333046,58073142,-1,6,0
432333046,58073142,0,6,0
432333046,58073142,0,6,0
432333046,58073142,0,6,0
432333046,58073142,0,6,0
432333046,58073142,0,6,0
432333046,58073142,0,6,0
432333046,58073142,0,6,0
432333046,58073142,0,6,0
432333046,58073142,0,6,0
432333046,58073142,0,6,0
432333046,58073142,0,6,0
432333046,58073142,0,6,0
432333046,58073142,0,6,0
432333046,58073142,0,6,0
432333097,58073142,0,6,0
432333097,58073142,0,6,0
432333097,58073142,0,6,0
432333097,58073142,0,6,0
432333097,58073142,0,6,0
432333097,58073142,0,6,0
432333097,58073142,0,6,0
432333147,58073142,0,6,0
432333147,58073142,0,6,0
432333147,58073142,0,6,0
432333147,58073142,0,6,0
432333147,58073142,0,6,0
432333147,58073142,0,6,0
432333147,58073142,0,6,0
432333147,58073142,0,6,0
432333147,58073142,0,6,0
432333147,58073142,1,6,0
432333147,58073142,0,6,0
432333147,58073142,0,6,0
432333147,58073142,0,6,0
432333147,58073142,0,6,0
432333147,58073142,0,6,0
432333147,58073142,0,6,0
432333147,58073142,0,6,0
432333147,58073142,0,6,0
432333147,58073142,0,6,0
432333147,58073142,0,6,0
432333198,58073142,-1,6,0
432333198,58073142,0,6,0
432333198,58073142,0,6,0
432333198,58073142,0,6,0
432333198,58073142,0,6,0
432333198,58073142,0,6,0
432333198,58073142,0,6,0
432333248,58073142,0,6,0
432333248,58073142,0,6,0
432333248,58073142,0,6,0
432333248,58073142,0,6,0
432333248,58073142,0,6,0
432333248,58073142,0,6,0
432333248,58073142,0,6,0
432333248,58073142,0,6,0
432333248,58073142,0,6,0
432333248,58073142,0,6,0
432333248,58073142,0,6,0
432333248,58073142,0,6,0
432333248,58073142,0,6,0
432333299,58073142,0,6,0
432333299,58073142,0,6,0
432333299,58073142,0,6,0
432333299,58073142,0,6,0
432333299,58073142,0,6,0
432333299,58073142,0,6,0
432333299,58073142,0,6,0
432333299,58073142,0,6,0
432333299,58073142,0,6,0
432333350,58073142,0,6,0
432333350,58073142,0,6,0
432333350,58073142,0,6,0
432333350,58073142,0,6,0
432333350,58073142,0,6,0
432333350,58073142,0,6,0
432333350,58073142,0,6,0
432333350,58073142,0,6,0
432333350,58073142,0,6,0
432333350,58073142,0,6,0
432333350,58073142,0,6,0
432333350,58073142,0,6,0
432333400,58073142,0,6,0
432333400,58073142,0,6,0
432333400,58073142,0,6,0
432333400,58073142,0,6,0
432333400,58073142,0,6,0
432333451,58073142,1,6,0
432333451,58073142,0,6,0
432333451,58073142,0,6,0
432333451,58073142,0,6,0
432333451,58073142,0,6,0
432333451,58073142,0,6,0
432333451,58073142,0,6,0
432333451,58073142,0,6,0
432333451,58073142,0,6,0
432333451,58073142,0,6,0
432333451,58073142,0,6,0
432333451,58073142,0,6,0
432333451,58073142,0,6,0
432333501,58073142,-1,6,0
432333501,58073142,0,6,0
432333501,58073142,0,6,0
432333501,58073142,0,6,0
432333501,58073142,0,6,0
432333501,58073142,0,6,0
432333552,58073142,0,6,0
432333552,58073142,0,6,0
432333552,58073142,0,6,0
432333552,58073142,0,6,0
432333552,58073142,0,6,0
432333552,58073142,0,6,0
432333552,58073142,0,6,0
432333552,58073142,0,6,0
432333552,58073142,0,6,0
432333552,58073142,0,6,0
432333552,58073142,0,6,0
432333552,58073142,0,6,0
432333603,58073142,0,6,0
432333603,58073142,0,6,0
432333603,58073142,0,6,0
432333603,58073142,0,6,0
432333603,58073142,0,6,0
432333603,58073142,0,6,0
432333603,58073142,0,6,0
432333603,58073142,0,6,0
432333603,58073142,0,6,0
432333603,58073142,0,6,0
432333653,58073142,1,6,0
432333653,58073142,0,6,0
432333653,58073142,0,6,0
432333653,58073142,0,6,0
432333705,58073142,-1,6,0
432333705,58073142,0,6,0
432333705,58073142,0,6,0
432333705,58073142,0,6,0
432333705,58073142,0,6,0
432333705,58073142,0,6,0
432333705,58073142,0,6,0
432333705,58073142,0,6,0
432333705,58073142,0,6,0
432333705,58073142,0,6,0
432333705,58073142,0,6,0
432333756,58073142,0,6,0
432333756,58073142,0,6,0
432333756,58073142,0,6,0
432333756,58073142,0,6,0
432333756,58073142,0,6,0
432333756,58073142,0,6,0
432333806,58073142,0,6,0
432333806,58073142,0,6,0
432333806,58073142,0,6,0
432333806,58073142,0,6,0
432333806,58073142,0,6,0
432333806,58073142,0,6,0
432333806,58073142,0,6,0
432333806,58073142,0,6,0
432333806,58073142,0,6,0
432333806,58073142,0,6,0
432333806,58073142,0,6,0
432333806,58073142,0,6,0
432333857,58073142,0,6,0
432333857,58073142,0,6,0
432333857,58073142,0,6,0
432333857,58073142,0,6,0
432333908,58073142,1,6,0
432333908,58073142,0,6,0
432333908,58073142,0,6,0
432333908,58073142,0,6,0
432333908,58073142,0,6,0
432333908,58073142,-1,6,0
432333908,58073142,0,6,0
432333908,58073142,0,6,0
432333908,58073142,0,6,0
432333958,58073142,0,6,0
432333958,58073142,0,6,0
432333958,58073142,0,6,0
432333958,58073142,0,6,0
432333958,58073142,0,6,0
432333958,58073142,0,6,0
432333958,58073142,0,6,0
432334009,58073142,0,6,0
432334009,58073142,0,6,0
432334009,58073142,0,6,0
432334009,58073142,0,6,0
432334009,58073142,0,6,0
432334009,58073142,0,6,0
432334009,58073142,0,6,0
432334009,58073142,0,6,0
432334009,58073142,0,6,0
432334009,58073142,0,6,0
432334009,58073142,0,6,0
432334009,58073142,0,6,0
432334009,58073142,0,6,0
432334009,58073142,0,6,0
432334009,58073142,0,6,0
432334009,58073142,0,6,0
432334009,58073142,0,6,0
432334059,58073142,0,6,0
432334059,58073142,0,6,0
432334059,58073142,0,6,0
432334059,58073142,0,6,0
432334059,58073142,0,6,0
432334059,58073142,0,6,0
432334059,58073142,0,6,0
432334110,58073142,1,6,0
432334110,58073142,0,6,0
432334110,58073142,0,6,0
432334110,58073142,0,6,0
432334110,58073142,0,6,0
432334110,58073142,0,6,0
432334110,58073142,0,6,0
432334110,58073142,0,6,0
432334110,58073142,0,6,0
432334110,58073142,0,6,0
432334110,58073142,0,6,0
432334110,58073142,0,6,0
432334110,58073142,0,6,0
432334110,58073142,0,6,0
432334110,58073142,0,6,0
432334110,58073142,0,6,0
432334110,58073142,0,6,0
432334110,58073142,0,6,0
432334110,58073142,0,6,0
432334110,58073142,0,6,0
432334110,58073142,0,6,0
432334161,58073142,0,6,0
432334161,58073142,0,6,0
432334161,58073142,0,6,0
432334161,58073142,0,6,0
432334161,58073142,0,6,0
432334161,58073142,0,6,0
432334161,58073142,0,6,0
432334161,58073142,0,6,0
432334211,58073142,-1,6,0
432334211,58073142,0,6,0
432334211,58073142,0,6,0
432334211,58073142,0,6,0
432334211,58073142,0,6,0
432334211,58073142,0,6,0
432334211,58073142,0,6,0
432334211,58073142,0,6,0
432334211,58073142,0,6,0
432334211,58073142,0,6,0
432334211,58073142,0,6,0
432334211,58073142,0,6,0
432334211,58073142,0,6,0
432334211,58073142,0,6,0
432334211,58073142,0,6,0
432334261,58073142,0,6,0
432334261,58073142,0,6,0
432334261,58073142,0,6,0
432334261,58073142,0,6,0
432334261,58073142,0,6,0
432334261,58073142,0,6,0
432334261,58073142,0,6,0
432334261,58073142,0,6,0
432334261,58073142,0,6,0
432334261,58073142,0,6,0
432334261,58073142,0,6,0
432334312,58073142,0,6,0
432334312,58073142,0,6,0
432334312,58073142,0,6,0
432334312,58073142,0,6,0
432334312,58073142,0,6,0
432334312,58073142,0,6,0
432334312,58073142,0,6,0
432334312,58073142,0,6,0
432334312,58073142,0,6,0
432334312,58073142,0,6,0
432334312,58073142,0,6,0
432334312,58073142,0,6,0
432334312,58073142,0,6,0
432334312,58073142,0,6,0
432334312,58073142,0,6,0
432334312,58073142,0,6,0
432334362,58073142,1,6,0
432334362,58073142,0,6,0
432334362,58073142,0,6,0
432334362,58073142,0,6,0
432334362,58073142,0,6,0
432334362,58073142,0,6,0
432334362,58073142,0,6,0
432334362,58073142,0,6,0
432334362,58073142,0,6,0
432334362,58073142,0,6,0
432334362,58073142,0,6,0
432334413,58073142,0,6,0
432334413,58073142,0,6,0
432334413,58073142,0,6,0
432334413,58073142,0,6,0
432334413,58073142,0,6,0
432334413,58073142,0,6,0
432334413,58073142,0,6,0
432334413,58073142,0,6,0
432334413,58073142,-1,6,0
432334413,58073142,0,6,0
432334413,58073142,0,6,0
432334413,58073142,0,6,0
432334413,58073142,0,6,0
432334413,58073142,0,6,0
432334413,58073142,0,6,0
432334413,58073142,0,6,0
432334464,58073142,0,6,0
432334464,58073142,0,6,0
432334464,58073142,0,6,0
432334464,58073142,0,6,0
432334464,58073142,0,6,0
432334464,58073142,0,6,0
432334464,58073142,0,6,0
432334464,58073142,0,6,0
432334464,58073142,0,6,0
432334514,58073142,1,6,0
432334514,58073142,0,6,0
432334514,58073142,0,6,0
432334514,58073142,0,6,0
432334514,58073142,0,6,0
432334514,58073142,0,6,0
432334514,58073142,0,6,0
432334514,58073142,0,6,0
432334514,58073142,0,6,0
432334514,58073142,0,6,0
432334514,58073142,0,6,0
432334514,58073142,-1,6,0
432334514,58073142,0,6,0
432334514,58073142,0,6,0
432334514,58073142,0,6,0
432334514,58073142,0,6,0
432334514,58073142,0,6,0
432334514,58073142,0,6,0
432334514,58073142,0,6,0
432334514,58073142,0,6,0
432334514,58073142,0,6,0
432334565,58073142,0,6,0
432334565,58073142,0,6,0
432334565,58073142,0,6,0
432334565,58073142,0,6,0
432334565,58073142,0,6,0
432334565,58073142,0,6,0
432334565,58073142,0,6,0
432334616,58073142,1,6,0
432334616,58073142,0,6,0
432334616,58073142,0,6,0
432334616,58073142,0,6,0
432334616,58073142,0,6,0
432334616,58073142,0,6,0
432334616,58073142,0,6,0
432334616,58073142,0,6,0
432334616,58073142,0,6,0
432334616,58073142,0,6,0
432334616,58073142,0,6,0
432334616,58073142,0,6,0
432334616,58073142,0,6,0
432334616,58073142,0,6,0
432334616,58073142,0,6,0
432334616,58073142,0,6,0
432334616,58073142,0,6,0
432334616,58073142,0,6,0
432334616,58073142,0,6,0
432334616,58073142,0,6,0
432334667,58073142,0,6,0
432334667,58073142,0,6,0
432334667,58073142,0,6,0
432334667,58073142,0,6,0
432334667,58073142,0,6,0
432334667,58073142,0,6,0
432334667,58073142,0,6,0
432334667,58073142,0,6,0
432334667,58073142,0,6,0
432334667,58073142,0,6,0
432334717,58073142,-1,6,0
432334717,58073142,0,6,0
432334717,58073142,0,6,0
432334717,58073142,0,6,0
432334717,58073142,0,6,0
432334717,58073142,0,6,0
432334717,58073142,0,6,0
432334717,58073142,0,6,0
432334717,58073142,0,6,0
432334717,58073142,0,6,0
432334717,58073142,0,6,0
432334717,58073142,0,6,0
432334717,58073142,0,6,0
432334717,58073142,0,6,0
432334717,58073142,0,6,0
432334717,58073142,0,6,0
432334717,58073142,0,6,0
432334717,58073142,0,6,0
432334717,58073142,0,6,0
432334767,58073142,0,6,0
432334767,58073142,0,6,0
432334767,58073142,0,6,0
432334767,58073142,0,6,0
432334767,58073142,0,6,0
432334767,58073142,0,6,0
432334767,58073142,0,6,0
432334767,58073142,0,6,0
432334767,58073142,0,6,0
432334767,58073142,0,6,0
432334817,58073142,0,6,0
432334817,58073142,0,6,0
432334817,58073142,0,6,0
432334817,58073142,0,6,0
432334817,58073142,0,6,0
432334817,58073142,0,6,0
432334817,58073142,0,6,0
432334817,58073142,0,6,0
432334817,58073142,0,6,0
432334817,58073142,0,6,0
432334817,58073142,0,6,0
432334817,58073142,0,6,0
432334817,58073142,0,6,0
432334817,58073142,0,6,0
432334817,58073142,0,6,0
432334817,58073142,0,6,0
432334817,58073142,0,6,0
432334817,58073142,0,6,0
432334817,58073142,0,6,0
432334817,58073142,0,6,0
432334867,58073142,0,6,0
432334867,58073142,0,6,0
432334867,58073142,0,6,0
432334867,58073142,0,6,0
432334867,58073142,0,6,0
432334867,58073142,0,6,0
432334867,58073142,0,6,0
432334867,58073142,0,6,0
432334867,58073142,0,6,0
432334867,58073142,0,6,0
432334867,58073142,0,6,0
432334918,58073142,0,6,0
432334918,58073142,0,6,0
432334918,58073142,0,6,0
432334918,58073142,0,6,0
432334918,58073142,0,6,0
432334918,58073142,0,6,0
432334918,58073142,0,6,0
432334918,58073142,0,6,0
432334918,58073142,0,6,0
432334918,58073142,0,6,0
432334918,58073142,0,6,0
432334918,58073142,0,6,0
432334918,58073142,0,6,0
432334918,58073142,0,6,0
432334918,58073142,0,6,0
432334918,58073142,0,6,0
432334918,58073142,0,6,0
432334918,58073142,0,6,0
432334918,58073142,0,6,0
432334918,58073142,0,6,0
432334918,58073142,0,6,0
432334969,58073142,0,6,0
432334969,58073142,0,6,0
432334969,58073142,0,6,0
432334969,58073142,0,6,0
432334969,58073142,0,6,0
432334969,58073142,0,6,0
432334969,58073142,0,6,0
432334969,58073142,0,6,0
432334969,58073142,0,6,0
432334969,58073142,0,6,0
432334969,58073142,0,6,0
432334969,58073142,0,6,0
432334969,58073142,0,6,0
432334969,58073142,0,6,0
432334969,58073142,0,6,0
432334969,58073142,0,6,0
432334969,58073142,0,6,0
432334969,58073142,0,6,0
432334969,58073142,0,6,0
432335019,58073142,0,6,0
432335019,58073142,0,6,0
432335019,58073142,0,6,0
432335019,58073142,0,6,0
432335019,58073142,0,6,0
432335019,58073142,0,6,0
432335019,58073142,0,6,0
432335019,58073142,0,6,0
432335019,58073142,0,6,0
432335019,58073142,0,6,0
432335069,58073142,0,6,0
432335069,58073142,0,6,0
432335069,58073142,0,6,0
432335069,58073142,0,6,0
432335069,58073142,0,6,0
432335069,58073142,0,6,0
432335069,58073142,0,6,0
432335069,58073142,0,6,0
432335069,58073142,0,6,0
432335069,58073142,0,6,0
432335069,58073142,0,6,0
432335069,58073142,0,6,0
432335069,58073142,0,6,0
432335069,58073142,0,6,0
432335069,58073142,0,6,0
432335069,58073142,0,6,0
432335069,58073142,0,6,0
432335069,58073142,0,6,0
432335069,58073142,0,6,0
432335120,58073142,0,6,0
432335120,58073142,0,6,0
432335120,58073142,0,6,0
432335120,58073142,0,6,0
432335120,58073142,0,6,0
432335120,58073142,0,6,0
432335120,58073142,0,6,0
432335120,58073142,0,6,0
432335120,58073142,0,6,0
432335120,58073142,0,6,0
432335120,58073142,0,6,0
432335171,58073142,0,6,0
432335171,58073142,0,6,0
432335171,58073142,0,6,0
432335171,58073142,0,6,0
432335171,58073142,0,6,0
432335171,58073142,0,6,0
432335171,58073142,0,6,0
432335171,58073142,0,6,0
432335171,58073142,0,6,0
432335221,58073142,0,6,0
432335221,58073142,0,6,0
432335221,58073142,0,6,0
432335221,58073142,0,6,0
432335221,58073142,0,6,0
432335221,58073142,0,6,0
432335221,58073142,0,6,0
432335221,58073142,0,6,0
432335221,58073142,0,6,0
432335221,58073142,0,6,0
432335221,58073142,0,6,0
432335221,58073142,0,6,0
432335221,58073142,0,6,0
432335221,58073142,0,6,0
432335221,58073142,0,6,0
432335221,58073142,0,6,0
432335221,58073142,0,6,0
432335221,58073142,0,6,0
432335221,58073142,0,6,0
432335221,58073142,0,6,0
432335221,58073142,0,6,0
432335221,58073142,0,6,0
432335221,58073142,0,6,0
432335221,58073142,0,6,0
432335221,58073142,0,6,0
432335221,58073142,0,6,0
432335221,58073142,0,6,0
432335221,58073142,0,6,0
432335221,58073142,0,6,0
432335221,58073142,0,6,0
432335221,58073142,1,6,0
432335221,58073142,0,6,0
432335221,58073142,0,6,0
432335221,58073142,0,6,0
432335221,58073142,0,6,0
432335221,58073142,0,6,0
432335221,58073142,0,6,0
432335221,58073142,0,6,0
432335221,58073142,0,6,0
432335221,58073142,0,6,0
432335221,58073142,0,6,0
432335221,58073142,0,6,0
432335221,58073142,0,6,0
432335272,58073142,0,6,0
432335272,58073142,0,6,0
432335272,58073142,0,6,0
432335272,58073142,0,6,0
432335272,58073142,0,6,0
432335272,58073142,0,6,0
432335272,58073142,0,6,0
432335272,58073142,0,6,0
432335272,58073142,0,6,0
432335272,58073142,0,6,0
432335272,58073142,0,6,0
432335272,58073142,0,6,0
432335272,58073142,0,6,0
432335272,58073142,0,6,0
432335272,58073142,0,6,0
432335272,58073142,0,6,0
432335272,58073142,0,6,0
432335272,58073142,-1,6,0
432335272,58073142,0,6,0
432335272,58073142,0,6,0
432335272,58073142,0,6,0
432335272,58073142,0,6,0
432335272,58073142,0,6,0
432335272,58073142,0,6,0
432335272,58073142,0,6,0
432335272,58073142,0,6,0
432335272,58073142,0,6,0
432335272,58073142,0,6,0
432335272,58073142,0,6,0
432335272,58073142,0,6,0
432335272,58073142,0,6,0
432335272,58073142,0,6,0
432335323,58073142,1,6,0
432335323,58073142,0,6,0
432335323,58073142,0,6,0
432335323,58073142,0,6,0
432335323,58073142,0,6,0
432335323,58073142,0,6,0
432335323,58073142,0,6,0
432335323,58073142,0,6,0
432335323,58073142,0,6,0
432335323,58073142,0,6,0
432335323,58073142,0,6,0
432335323,58073142,0,6,0
432335323,58073142,0,6,0
432335323,58073142,0,6,0
432335323,58073142,0,6,0
432335323,58073142,0,6,0
432335323,58073142,0,6,0
432335323,58073142,0,6,0
432335374,58073142,-1,6,0
432335374,58073142,0,6,0
432335374,58073142,0,6,0
432335374,58073142,0,6,0
432335374,58073142,0,6,0
432335374,58073142,0,6,0
432335374,58073142,0,6,0
432335374,58073142,0,6,0
432335374,58073142,0,6,0
432335374,58073142,0,6,0
432335374,58073142,0,6,0
432335374,58073142,0,6,0
432335374,58073142,0,6,0
432335374,58073142,0,6,0
432335374,58073142,0,6,0
432335374,58073142,0,6,0
432335374,58073142,0,6,0
432335374,58073142,0,6,0
432335374,58073142,1,6,0
432335374,58073142,0,6,0
432335374,58073142,0,6,0
432335374,58073142,0,6,0
432335374,58073142,0,6,0
432335374,58073142,0,6,0
432335374,58073142,0,6,0
432335374,58073142,0,6,0
432335374,58073142,0,6,0
432335374,58073142,0,6,0
432335374,58073142,0,6,0
432335374,58073142,0,6,0
432335374,58073142,0,6,0
432335374,58073142,0,6,0
432335374,58073142,0,6,0
432335374,58073142,0,6,0
432335374,58073142,0,6,0
432335374,58073142,0,6,0
432335425,58073142,0,6,0
432335425,58073142,0,6,0
432335425,58073142,0,6,0
432335425,58073142,0,6,0
432335425,58073142,0,6,0
432335425,58073142,0,6,0
432335425,58073142,0,6,0
432335425,58073142,0,6,0
432335425,58073142,0,6,0
432335425,58073142,0,6,0
432335425,58073142,0,6,0
432335425,58073142,0,6,0
432335425,58073142,0,6,0
432335425,58073142,0,6,0
432335425,58073142,0,6,0
432335425,58073142,0,6,0
432335475,58073142,-1,6,0
432335475,58073142,0,6,0
432335475,58073142,0,6,0
432335475,58073142,0,6,0
432335475,58073142,0,6,0
432335475,58073142,0,6,0
432335475,58073142,0,6,0
432335475,58073142,0,6,0
432335475,58073142,0,6,0
432335475,58073142,0,6,0
432335475,58073142,0,6,0
432335475,58073142,0,6,0
432335475,58073142,0,6,0
432335475,58073142,0,6,0
432335475,58073142,0,6,0
432335475,58073142,0,6,0
432335475,58073142,0,6,0
432335475,58073142,0,6,0
432335475,58073142,0,6,0
432335475,58073142,0,6,0
432335475,58073142,0,6,0
432335475,58073142,0,6,0
432335475,58073142,0,6,0
432335475,58073142,0,6,0
432335475,58073142,0,6,0
432335475,58073142,0,6,0
432335475,58073142,0,6,0
432335475,58073142,0,6,0
432335475,58073142,0,6,0
432335475,58073142,0,6,0
432335475,58073142,0,6,0
432335475,58073142,0,6,0
432335475,58073142,0,6,0
432335475,58073142,0,6,0
432335475,58073142,0,6,0
432335475,58073142,0,6,0
432335526,58073142,0,6,0
432335526,58073142,0,6,0
432335526,58073142,0,6,0
432335526,58073142,0,6,0
432335526,58073142,0,6,0
432335526,58073142,0,6,0
432335526,58073142,0,6,0
432335526,58073142,0,6,0
432335526,58073142,0,6,0
432335526,58073142,0,6,0
432335526,58073142,0,6,0
432335526,58073142,0,6,0
432335526,58073142,0,6,0
432335526,58073142,0,6,0
432335526,58073142,0,6,0
432335526,58073142,0,6,0
432335526,58073142,0,6,0
432335526,58073142,0,6,0
432335576,58073142,0,6,0
432335576,58073142,0,6,0
432335576,58073142,0,6,0
432335576,58073142,0,6,0
432335576,58073142,0,6,0
432335576,58073142,0,6,0
432335576,58073142,0,6,0
432335576,58073142,0,6,0
432335576,58073142,0,6,0
432335576,58073142,0,6,0
432335576,58073142,0,6,0
432335576,58073142,0,6,0
432335576,58073142,0,6,0
432335576,58073142,0,6,0
432335576,58073142,0,6,0
432335576,58073142,0,6,0
432335576,58073142,0,6,0
432335576,58073142,0,6,0
432335576,58073142,0,6,0
432335576,58073142,0,6,0
432335576,58073142,0,6,0
432335576,58073142,0,6,0
432335576,58073142,0,6,0
432335576,58073142,0,6,0
432335576,58073142,0,6,0
432335576,58073142,0,6,0
432335576,58073142,0,6,0
432335576,58073142,0,6,0
432335576,58073142,0,6,0
432335576,58073142,0,6,0
432335576,58073142,0,6,0
432335576,58073142,0,6,0
432335576,58073142,0,6,0
432335576,58073142,0,6,0
432335576,58073142,0,6,0
432335576,58073142,0,6,0
432335576,58073142,0,6,0
432335576,58073142,0,6,0
