Timestamp(ms),Bitrate(bps),DelayJitter(ms),Threshold(ms),CongestionState
433182945,57352000,0,6,0
433182945,57352000,0,6,0
433182945,57352000,0,6,0
433183046,57352000,0,6,0
433183046,57352000,0,6,0
433183046,57352000,0,6,0
433183097,57352000,0,6,0
433183097,57352000,0,6,0
433183148,57352000,0,6,0
433183148,57352000,0,6,0
433183148,57352000,0,6,0
433183199,57352000,0,6,0
433183199,57352000,0,6,0
433183199,57352000,0,6,0
433183250,57352000,0,6,0
433183250,57352000,0,6,0
433183250,57352000,0,6,0
433183250,57352000,0,6,0
433183351,57352000,0,6,0
433183351,57352000,0,6,0
433183351,57352000,0,6,0
433183401,57352000,0,6,0
433183401,57352000,0,6,0
433183401,57352000,0,6,0
433183452,57352000,0,6,0
433183452,57352000,0,6,0
433183452,57352000,0,6,0
433183503,57352000,0,6,0
433183503,57352000,0,6,0
433183503,57352000,0,6,0
433183503,57352000,0,6,0
433183503,57352000,0,6,0
433183553,57352000,0,6,0
433183553,57352000,0,6,0
433183553,57352000,0,6,0
433183553,57352000,0,6,0
433183654,57352000,0,6,0
433183654,57352000,0,6,0
433183654,57352000,0,6,0
433183654,57352000,0,6,0
433183705,57352000,0,6,0
433183705,57352000,0,6,0
433183705,57352000,0,6,0
433183705,57352000,0,6,0
433183705,57352000,0,6,0
433183755,57352000,0,6,0
433183755,57352000,0,6,0
433183755,57352000,0,6,0
433183755,57352000,0,6,0
433183755,57352000,0,6,0
433183755,57352000,0,6,0
433183806,57352000,0,6,0
433183806,57352000,0,6,0
433183806,57352000,0,6,0
433183806,57352000,0,6,0
433183806,57352000,0,6,0
433183856,57352000,0,6,0
433183856,57352000,0,6,0
433183856,57352000,0,6,0
433183856,57352000,0,6,0
433183958,57352000,0,6,0
433183958,57352000,0,6,0
433183958,57352000,0,6,0
433183958,57352000,0,6,0
433183958,57352000,0,6,0
433183958,57352000,0,6,0
433184008,57352000,0,6,0
433184008,57352000,0,6,0
433184008,57352000,0,6,0
433184008,57352000,0,6,0
433184008,57352000,0,6,0
433184008,57352000,0,6,0
433184059,57352000,0,6,0
433184059,57352000,0,6,0
433184059,57352000,0,6,0
433184059,57352000,0,6,0
433184059,57352000,0,6,0
433184059,57352000,0,6,0
433184110,57352000,0,6,0
433184110,57352000,0,6,0
433184110,57352000,0,6,0
433184110,57352000,0,6,0
433184110,57352000,0,6,0
433184160,57352000,0,6,0
433184160,57352000,0,6,0
433184160,57352000,0,6,0
433184160,57352000,0,6,0
433184160,57352000,0,6,0
433184160,57352000,0,6,0
433184261,57352000,0,6,0
433184261,57352000,0,6,0
433184261,57352000,0,6,0
433184261,57352000,0,6,0
433184261,57352000,0,6,0
433184261,57352000,0,6,0
433184312,57352000,1,6,0
433184312,57352000,0,6,0
433184312,57352000,0,6,0
433184312,57352000,0,6,0
433184312,57352000,0,6,0
433184312,57352000,0,6,0
433184363,57352000,-1,6,0
433184363,57352000,0,6,0
433184363,57352000,0,6,0
433184363,57352000,0,6,0
433184363,57352000,0,6,0
433184414,57352000,0,6,0
433184414,57352000,0,6,0
433184414,57352000,0,6,0
433184414,57352000,0,6,0
433184414,57352000,0,6,0
433184414,57352000,0,6,0
433184464,57352000,0,6,0
433184464,57352000,0,6,0
433184464,57352000,0,6,0
433184464,57352000,0,6,0
433184515,57352000,0,6,0
433184515,57352000,0,6,0
433184565,57352000,0,6,0
433184565,57352000,0,6,0
433184565,57352000,0,6,0
433184565,57352000,0,6,0
433184565,57352000,0,6,0
433184565,57352000,0,6,0
433184616,57352000,0,6,0
433184616,57352000,0,6,0
433184616,57352000,0,6,0
433184616,57352000,0,6,0
433184616,57352000,0,6,0
433184616,57352000,0,6,0
433184666,57352000,0,6,0
433184666,57352000,0,6,0
433184666,57352000,0,6,0
433184666,57352000,0,6,0
433184666,57352000,0,6,0
433184666,57352000,0,6,0
433184717,57352000,0,6,0
433184717,57352000,0,6,0
433184717,57352000,0,6,0
433184717,57352000,0,6,0
433184717,57352000,0,6,0
433184717,57352000,0,6,0
433184717,57352000,0,6,0
433184768,57352000,1,6,0
433184768,57352000,0,6,0
433184768,57352000,0,6,0
433184768,57352000,0,6,0
433184768,57352000,0,6,0
433184818,57352000,0,6,0
433184869,57352000,-1,6,0
433184869,57352000,0,6,0
433184869,57352000,0,6,0
433184869,57352000,0,6,0
433184869,57352000,0,6,0
433184869,57352000,0,6,0
433184920,57352000,0,6,0
433184920,57352000,0,6,0
433184920,57352000,0,6,0
433184920,57352000,0,6,0
433184920,57352000,0,6,0
433184971,57352000,0,6,0
433184971,57352000,0,6,0
433184971,57352000,0,6,0
433184971,57352000,0,6,0
433184971,57352000,0,6,0
433184971,57352000,0,6,0
433185022,57352000,0,6,0
433185022,57352000,0,6,0
433185022,57352000,0,6,0
433185022,57352000,0,6,0
433185022,57352000,0,6,0
433185022,57352000,0,6,0
433185073,57352000,0,6,0
433185073,57352000,0,6,0
433185073,57352000,0,6,0
433185073,57352000,0,6,0
433185073,57352000,0,6,0
433185073,57352000,0,6,0
433185174,57352000,0,6,0
433185174,57352000,0,6,0
433185174,57352000,0,6,0
433185174,57352000,0,6,0
433185174,57352000,0,6,0
433185174,57352000,0,6,0
433185224,57352000,0,6,0
433185224,57352000,0,6,0
433185224,57352000,0,6,0
433185224,57352000,0,6,0
433185224,57352000,0,6,0
433185224,57352000,0,6,0
433185275,57352000,0,6,0
433185275,57352000,0,6,0
433185275,57352000,0,6,0
433185275,57352000,0,6,0
433185275,57352000,0,6,0
433185275,57352000,0,6,0
433185326,57352000,0,6,0
433185326,57352000,0,6,0
433185326,57352000,0,6,0
433185326,57352000,0,6,0
433185326,57352000,0,6,0
433185326,57352000,0,6,0
433185377,57352000,1,6,0
433185377,57352000,0,6,0
433185377,57352000,0,6,0
433185377,57352000,0,6,0
433185377,57352000,0,6,0
433185377,57352000,0,6,0
433185478,57352000,-1,6,0
433185478,57352000,0,6,0
433185478,57352000,0,6,0
433185478,57352000,0,6,0
433185478,57352000,0,6,0
433185478,57352000,0,6,0
433185529,57352000,1,6,0
433185529,57352000,0,6,0
433185529,57352000,0,6,0
433185529,57352000,0,6,0
433185529,57352000,0,6,0
433185529,57352000,0,6,0
433185579,57352000,-1,6,0
433185579,57352000,0,6,0
433185579,57352000,0,6,0
433185579,57352000,0,6,0
433185579,57352000,0,6,0
433185579,57352000,0,6,0
433185630,57352000,1,6,0
433185630,57352000,0,6,0
433185630,57352000,0,6,0
433185630,57352000,0,6,0
433185630,57352000,0,6,0
433185630,57352000,0,6,0
433185680,57352000,0,6,0
433185680,57352000,0,6,0
433185680,57352000,0,6,0
433185680,57352000,0,6,0
433185680,57352000,0,6,0
433185680,57352000,0,6,0
433185781,57352000,0,6,0
433185781,57352000,0,6,0
433185781,57352000,0,6,0
433185781,57352000,0,6,0
433185781,57352000,0,6,0
433185781,57352000,0,6,0
433185781,57352000,0,6,0
433185832,57352000,-1,6,0
433185832,57352000,0,6,0
433185832,57352000,0,6,0
433185832,57352000,0,6,0
433185832,57352000,0,6,0
433185832,57352000,0,6,0
433185832,57352000,0,6,0
433185883,57352000,0,6,0
433185883,57352000,0,6,0
433185883,57352000,0,6,0
433185883,57352000,0,6,0
433185883,57352000,0,6,0
433185883,57352000,0,6,0
433185883,57352000,0,6,0
433185933,57352000,0,6,0
433185933,57352000,0,6,0
433185933,57352000,0,6,0
433185933,57352000,0,6,0
433185933,57352000,0,6,0
433185933,57352000,0,6,0
433185933,57352000,0,6,0
433185933,57352000,0,6,0
433185933,57352000,0,6,0
433185933,57352000,0,6,0
433185933,57352000,0,6,0
433185933,57352000,0,6,0
433185933,57352000,0,6,0
433185933,57352000,0,6,0
433185933,57352000,0,6,0
433186034,57352000,0,6,0
433186034,57352000,0,6,0
433186034,57352000,0,6,0
433186034,57352000,0,6,0
433186034,57352000,0,6,0
433186034,57352000,0,6,0
433186034,57352000,0,6,0
433186034,57352000,0,6,0
433186034,57352000,0,6,0
433186034,57352000,0,6,0
433186034,57352000,0,6,0
433186084,57352000,0,6,0
433186084,57352000,0,6,0
433186084,57352000,0,6,0
433186084,57352000,0,6,0
433186084,57352000,0,6,0
433186084,57352000,0,6,0
433186084,57352000,0,6,0
433186084,57352000,0,6,0
433186084,57352000,0,6,0
433186084,57352000,0,6,0
433186084,57352000,0,6,0
433186084,57352000,0,6,0
433186134,57352000,0,6,0
433186134,57352000,0,6,0
433186134,57352000,0,6,0
433186134,57352000,0,6,0
433186134,57352000,0,6,0
433186134,57352000,0,6,0
433186134,57352000,0,6,0
433186134,57352000,0,6,0
433186134,57352000,0,6,0
433186134,57352000,0,6,0
433186185,57352000,0,6,0
433186185,57352000,0,6,0
433186185,57352000,0,6,0
433186185,57352000,0,6,0
433186185,57352000,0,6,0
433186185,57352000,0,6,0
433186185,57352000,0,6,0
433186185,57352000,0,6,0
433186185,57352000,0,6,0
433186185,57352000,0,6,0
433186185,57352000,0,6,0
433186185,57352000,0,6,0
433186185,57352000,0,6,0
433186236,57352000,0,6,0
433186236,57352000,0,6,0
433186236,57352000,0,6,0
433186236,57352000,0,6,0
433186236,57352000,0,6,0
433186236,57352000,0,6,0
433186236,57352000,0,6,0
433186236,57352000,0,6,0
433186236,57352000,0,6,0
433186236,57352000,0,6,0
433186236,57352000,0,6,0
433186337,57352000,1,6,0
433186337,57352000,0,6,0
433186337,57352000,0,6,0
433186337,57352000,0,6,0
433186337,57352000,0,6,0
433186337,57352000,0,6,0
433186337,57352000,0,6,0
433186337,57352000,0,6,0
433186337,57352000,0,6,0
433186337,57352000,0,6,0
433186337,57352000,0,6,0
433186387,57352000,-1,6,0
433186387,57352000,0,6,0
433186387,57352000,0,6,0
433186387,57352000,0,6,0
433186387,57352000,0,6,0
433186387,57352000,0,6,0
433186387,57352000,0,6,0
433186387,57352000,0,6,0
433186387,57352000,0,6,0
433186387,57352000,0,6,0
433186387,57352000,0,6,0
433186437,57352000,0,6,0
433186437,57352000,0,6,0
433186437,57352000,0,6,0
433186437,57352000,0,6,0
433186437,57352000,0,6,0
433186437,57352000,0,6,0
433186437,57352000,0,6,0
433186437,57352000,0,6,0
433186437,57352000,0,6,0
433186437,57352000,0,6,0
433186437,57352000,0,6,0
433186437,57352000,0,6,0
433186488,57352000,0,6,0
433186488,57352000,0,6,0
433186488,57352000,0,6,0
433186488,57352000,0,6,0
433186488,57352000,0,6,0
433186488,57352000,0,6,0
433186488,57352000,0,6,0
433186488,57352000,0,6,0
433186488,57352000,0,6,0
433186488,57352000,0,6,0
433186488,57352000,0,6,0
433186539,57352000,0,6,0
433186539,57352000,0,6,0
433186539,57352000,0,6,0
433186539,57352000,0,6,0
433186539,57352000,0,6,0
433186539,57352000,0,6,0
433186539,57352000,0,6,0
433186539,57352000,0,6,0
433186539,57352000,0,6,0
433186539,57352000,0,6,0
433186539,57352000,0,6,0
433186640,57352000,1,6,0
433186640,57352000,0,6,0
433186640,57352000,0,6,0
433186640,57352000,0,6,0
433186640,57352000,0,6,0
433186640,57352000,0,6,0
433186640,57352000,0,6,0
433186640,57352000,0,6,0
433186640,57352000,0,6,0
433186640,57352000,0,6,0
433186692,57352000,-1,6,0
433186692,57352000,0,6,0
433186692,57352000,0,6,0
433186692,57352000,0,6,0
433186692,57352000,0,6,0
433186692,57352000,0,6,0
433186692,57352000,0,6,0
433186692,57352000,0,6,0
433186692,57352000,0,6,0
433186692,57352000,0,6,0
433186692,57352000,0,6,0
433186742,57352000,0,6,0
433186742,57352000,0,6,0
433186742,57352000,0,6,0
433186742,57352000,0,6,0
433186742,57352000,0,6,0
433186742,57352000,0,6,0
433186742,57352000,0,6,0
433186742,57352000,0,6,0
433186742,57352000,0,6,0
433186742,57352000,0,6,0
433186742,57352000,0,6,0
433186792,57352000,1,6,0
433186792,57352000,0,6,0
433186792,57352000,0,6,0
433186792,57352000,0,6,0
433186792,57352000,0,6,0
433186792,57352000,0,6,0
433186792,57352000,0,6,0
433186792,57352000,0,6,0
433186792,57352000,0,6,0
433186792,57352000,0,6,0
433186792,57352000,0,6,0
433186843,57352000,-1,6,0
433186843,57352000,0,6,0
433186843,57352000,0,6,0
433186843,57352000,0,6,0
433186843,57352000,0,6,0
433186843,57352000,0,6,0
433186843,57352000,0,6,0
433186843,57352000,0,6,0
433186843,57352000,0,6,0
433186843,57352000,0,6,0
433186843,57352000,0,6,0
433186944,57352000,0,6,0
433186944,57352000,0,6,0
433186944,57352000,0,6,0
433186944,57352000,0,6,0
433186944,57352000,0,6,0
433186944,57352000,0,6,0
433186944,57352000,0,6,0
433186944,57352000,0,6,0
433186944,57352000,0,6,0
433186994,57352000,0,6,0
433186994,57352000,0,6,0
433186994,57352000,0,6,0
433186994,57352000,0,6,0
433186994,57352000,0,6,0
433186994,57352000,0,6,0
433186994,57352000,0,6,0
433186994,57352000,0,6,0
433186994,57352000,0,6,0
433187045,57352000,0,6,0
433187045,57352000,0,6,0
433187045,57352000,0,6,0
433187045,57352000,0,6,0
433187045,57352000,0,6,0
433187045,57352000,0,6,0
433187045,57352000,0,6,0
433187045,57352000,0,6,0
433187096,57352000,0,6,0
433187096,57352000,0,6,0
433187096,57352000,0,6,0
433187096,57352000,0,6,0
433187096,57352000,0,6,0
433187096,57352000,0,6,0
433187096,57352000,0,6,0
433187096,57352000,0,6,0
433187096,57352000,0,6,0
433187148,57352000,0,6,0
433187148,57352000,0,6,0
433187148,57352000,0,6,0
433187148,57352000,0,6,0
433187148,57352000,0,6,0
433187148,57352000,0,6,0
433187148,57352000,0,6,0
433187148,57352000,0,6,0
433187148,57352000,0,6,0
433187148,57352000,0,6,0
433187249,57352000,0,6,0
433187249,57352000,0,6,0
433187249,57352000,0,6,0
433187249,57352000,0,6,0
433187249,57352000,0,6,0
433187249,57352000,0,6,0
433187249,57352000,0,6,0
433187249,57352000,0,6,0
433187249,57352000,0,6,0
433187249,57352000,0,6,0
433187299,57352000,0,6,0
433187299,57352000,0,6,0
433187299,57352000,0,6,0
433187299,57352000,0,6,0
433187299,57352000,0,6,0
433187299,57352000,0,6,0
433187299,57352000,0,6,0
433187299,57352000,0,6,0
433187350,57352000,0,6,0
433187350,57352000,0,6,0
433187350,57352000,0,6,0
433187350,57352000,0,6,0
433187350,57352000,0,6,0
433187350,57352000,0,6,0
433187350,57352000,0,6,0
433187350,57352000,0,6,0
433187350,57352000,0,6,0
433187400,57352000,0,6,0
433187400,57352000,0,6,0
433187400,57352000,0,6,0
433187400,57352000,0,6,0
433187400,57352000,0,6,0
433187400,57352000,0,6,0
433187400,57352000,0,6,0
433187400,57352000,0,6,0
433187400,57352000,0,6,0
433187400,57352000,0,6,0
433187400,57352000,0,6,0
433187451,57352000,0,6,0
433187451,57352000,0,6,0
433187451,57352000,0,6,0
433187451,57352000,0,6,0
433187451,57352000,0,6,0
433187451,57352000,0,6,0
433187451,57352000,0,6,0
433187451,57352000,0,6,0
433187451,57352000,0,6,0
433187451,57352000,0,6,0
433187552,57352000,0,6,0
433187552,57352000,0,6,0
433187552,57352000,0,6,0
433187552,57352000,0,6,0
433187552,57352000,0,6,0
433187552,57352000,0,6,0
433187552,57352000,0,6,0
433187552,57352000,0,6,0
433187552,57352000,0,6,0
433187552,57352000,0,6,0
433187604,57352000,1,6,0
433187604,57352000,0,6,0
433187604,57352000,0,6,0
433187604,57352000,0,6,0
433187604,57352000,0,6,0
433187604,57352000,0,6,0
433187604,57352000,0,6,0
433187604,57352000,0,6,0
433187604,57352000,0,6,0
433187604,57352000,0,6,0
433187654,57352000,-1,6,0
433187654,57352000,0,6,0
433187654,57352000,0,6,0
433187654,57352000,0,6,0
433187654,57352000,0,6,0
433187654,57352000,0,6,0
433187654,57352000,0,6,0
433187654,57352000,0,6,0
433187654,57352000,0,6,0
433187654,57352000,0,6,0
433187654,57352000,0,6,0
433187705,57352000,0,6,0
433187705,57352000,0,6,0
433187705,57352000,0,6,0
433187705,57352000,0,6,0
433187705,57352000,0,6,0
433187705,57352000,0,6,0
433187705,57352000,0,6,0
433187705,57352000,0,6,0
433187705,57352000,0,6,0
433187705,57352000,0,6,0
433187705,57352000,0,6,0
433187705,57352000,0,6,0
433187756,57352000,1,6,0
433187756,57352000,0,6,0
433187756,57352000,0,6,0
433187756,57352000,0,6,0
433187756,57352000,0,6,0
433187756,57352000,0,6,0
433187756,57352000,0,6,0
433187756,57352000,0,6,0
433187756,57352000,0,6,0
433187756,57352000,0,6,0
433187756,57352000,0,6,0
433187756,57352000,0,6,0
433187857,57352000,-1,6,0
433187857,57352000,0,6,0
433187857,57352000,0,6,0
433187857,57352000,0,6,0
433187857,57352000,0,6,0
433187857,57352000,0,6,0
433187857,57352000,0,6,0
433187857,57352000,0,6,0
433187857,57352000,0,6,0
433187857,57352000,0,6,0
433187857,57352000,0,6,0
433187908,57352000,0,6,0
433187908,57352000,0,6,0
433187908,57352000,0,6,0
433187908,57352000,0,6,0
433187908,57352000,0,6,0
433187908,57352000,0,6,0
433187908,57352000,0,6,0
433187908,57352000,0,6,0
433187908,57352000,0,6,0
433187908,57352000,0,6,0
433187908,57352000,0,6,0
433187959,57352000,0,6,0
433187959,57352000,0,6,0
433187959,57352000,0,6,0
433187959,57352000,0,6,0
433187959,57352000,0,6,0
433187959,57352000,0,6,0
433187959,57352000,0,6,0
433187959,57352000,0,6,0
433187959,57352000,0,6,0
433187959,57352000,0,6,0
433187959,57352000,0,6,0
433188010,57352000,0,6,0
433188010,57352000,0,6,0
433188010,57352000,0,6,0
433188010,57352000,0,6,0
433188010,57352000,0,6,0
433188010,57352000,0,6,0
433188010,57352000,0,6,0
433188010,57352000,0,6,0
433188010,57352000,0,6,0
433188010,57352000,0,6,0
433188060,57352000,1,6,0
433188060,57352000,0,6,0
433188060,57352000,0,6,0
433188060,57352000,0,6,0
433188060,57352000,0,6,0
433188060,57352000,0,6,0
433188060,57352000,0,6,0
433188060,57352000,0,6,0
433188060,57352000,0,6,0
433188060,57352000,0,6,0
433188161,57352000,-1,6,0
433188161,57352000,0,6,0
433188161,57352000,0,6,0
433188161,57352000,0,6,0
433188161,57352000,0,6,0
433188161,57352000,0,6,0
433188161,57352000,0,6,0
433188161,57352000,0,6,0
433188161,57352000,0,6,0
433188161,57352000,0,6,0
433188161,57352000,0,6,0
433188212,57352000,0,6,0
433188212,57352000,0,6,0
433188212,57352000,0,6,0
433188212,57352000,0,6,0
433188212,57352000,0,6,0
433188212,57352000,0,6,0
433188212,57352000,0,6,0
433188212,57352000,0,6,0
433188212,57352000,0,6,0
433188212,57352000,0,6,0
433188263,57352000,1,6,0
433188263,57352000,0,6,0
433188263,57352000,0,6,0
433188263,57352000,0,6,0
433188263,57352000,0,6,0
433188263,57352000,0,6,0
433188263,57352000,0,6,0
433188263,57352000,0,6,0
433188263,57352000,0,6,0
433188263,57352000,0,6,0
433188314,57352000,0,6,0
433188314,57352000,0,6,0
433188314,57352000,0,6,0
433188314,57352000,0,6,0
433188314,57352000,0,6,0
433188314,57352000,0,6,0
433188314,57352000,0,6,0
433188314,57352000,0,6,0
433188314,57352000,0,6,0
433188314,57352000,0,6,0
433188364,57352000,-1,6,0
433188364,57352000,0,6,0
433188364,57352000,0,6,0
433188364,57352000,0,6,0
433188364,57352000,0,6,0
433188364,57352000,0,6,0
433188364,57352000,0,6,0
433188364,57352000,0,6,0
433188364,57352000,0,6,0
433188364,57352000,0,6,0
433188364,57352000,0,6,0
433188466,57352000,0,6,0
433188466,57352000,0,6,0
433188466,57352000,0,6,0
433188466,57352000,0,6,0
433188466,57352000,0,6,0
433188466,57352000,0,6,0
433188466,57352000,0,6,0
433188466,57352000,0,6,0
433188466,57352000,0,6,0
433188466,57352000,0,6,0
433188516,57352000,0,6,0
433188516,57352000,0,6,0
433188516,57352000,0,6,0
433188516,57352000,0,6,0
433188516,57352000,0,6,0
433188516,57352000,0,6,0
433188516,57352000,0,6,0
433188516,57352000,0,6,0
433188516,57352000,0,6,0
433188516,57352000,0,6,0
433188516,57352000,0,6,0
433188567,57352000,0,6,0
433188567,57352000,0,6,0
433188567,57352000,0,6,0
433188567,57352000,0,6,0
433188567,57352000,0,6,0
433188567,57352000,0,6,0
433188567,57352000,0,6,0
433188567,57352000,0,6,0
433188567,57352000,0,6,0
433188567,57352000,0,6,0
433188618,57352000,0,6,0
433188618,57352000,0,6,0
433188618,57352000,0,6,0
433188618,57352000,0,6,0
433188618,57352000,0,6,0
433188618,57352000,0,6,0
433188618,57352000,0,6,0
433188618,57352000,0,6,0
433188618,57352000,0,6,0
433188618,57352000,0,6,0
433188618,57352000,0,6,0
433188668,57352000,0,6,0
433188668,57352000,0,6,0
433188668,57352000,0,6,0
433188668,57352000,0,6,0
433188668,57352000,0,6,0
433188668,57352000,0,6,0
433188668,57352000,0,6,0
433188668,57352000,0,6,0
433188668,57352000,0,6,0
433188668,57352000,0,6,0
433188770,57352000,0,6,0
433188770,57352000,0,6,0
433188770,57352000,0,6,0
433188770,57352000,0,6,0
433188770,57352000,0,6,0
433188770,57352000,0,6,0
433188770,57352000,0,6,0
433188770,57352000,0,6,0
433188770,57352000,0,6,0
433188770,57352000,0,6,0
433188820,57352000,1,6,0
433188820,57352000,0,6,0
433188820,57352000,0,6,0
433188820,57352000,0,6,0
433188820,57352000,0,6,0
433188820,57352000,0,6,0
433188820,57352000,0,6,0
433188820,57352000,0,6,0
433188820,57352000,0,6,0
433188820,57352000,0,6,0
433188871,57352000,-1,6,0
433188871,57352000,0,6,0
433188871,57352000,0,6,0
433188871,57352000,0,6,0
433188871,57352000,0,6,0
433188871,57352000,0,6,0
433188871,57352000,0,6,0
433188871,57352000,0,6,0
433188871,57352000,0,6,0
433188871,57352000,0,6,0
433188871,57352000,0,6,0
433188922,57352000,0,6,0
433188922,57352000,0,6,0
433188922,57352000,0,6,0
433188922,57352000,0,6,0
433188922,57352000,0,6,0
433188922,57352000,0,6,0
433188922,57352000,0,6,0
433188922,57352000,0,6,0
433188922,57352000,0,6,0
433188922,57352000,0,6,0
433188922,57352000,0,6,0
433188972,57352000,0,6,0
433188972,57352000,0,6,0
433188972,57352000,0,6,0
433188972,57352000,0,6,0
433188972,57352000,0,6,0
433188972,57352000,0,6,0
433188972,57352000,0,6,0
433188972,57352000,0,6,0
433188972,57352000,0,6,0
433188972,57352000,0,6,0
433188972,57352000,0,6,0
433189073,57352000,0,6,0
433189073,57352000,0,6,0
433189073,57352000,0,6,0
433189073,57352000,0,6,0
433189073,57352000,0,6,0
433189073,57352000,0,6,0
433189073,57352000,0,6,0
433189073,57352000,0,6,0
433189073,57352000,0,6,0
433189073,57352000,0,6,0
433189073,57352000,0,6,0
433189124,57352000,0,6,0
433189124,57352000,0,6,0
433189124,57352000,0,6,0
433189124,57352000,0,6,0
433189124,57352000,0,6,0
433189124,57352000,0,6,0
433189124,57352000,0,6,0
433189124,57352000,0,6,0
433189124,57352000,0,6,0
433189124,57352000,0,6,0
433189124,57352000,0,6,0
433189124,57352000,0,6,0
433189174,57352000,0,6,0
433189174,57352000,0,6,0
433189174,57352000,0,6,0
433189174,57352000,0,6,0
433189174,57352000,0,6,0
433189174,57352000,0,6,0
433189174,57352000,0,6,0
433189174,57352000,0,6,0
433189174,57352000,0,6,0
433189174,57352000,0,6,0
433189174,57352000,0,6,0
433189225,57352000,0,6,0
433189225,57352000,0,6,0
433189225,57352000,0,6,0
433189225,57352000,0,6,0
433189225,57352000,0,6,0
433189225,57352000,0,6,0
433189225,57352000,0,6,0
433189225,57352000,0,6,0
433189225,57352000,0,6,0
433189225,57352000,0,6,0
433189225,57352000,0,6,0
433189225,57352000,0,6,0
433189276,57352000,1,6,0
433189276,57352000,0,6,0
433189276,57352000,0,6,0
433189276,57352000,0,6,0
433189276,57352000,0,6,0
433189276,57352000,0,6,0
433189276,57352000,0,6,0
433189276,57352000,0,6,0
433189276,57352000,0,6,0
433189276,57352000,0,6,0
433189276,57352000,0,6,0
433189377,57352000,-1,6,0
433189377,57352000,0,6,0
433189377,57352000,0,6,0
433189377,57352000,0,6,0
433189377,57352000,0,6,0
433189377,57352000,0,6,0
433189377,57352000,0,6,0
433189377,57352000,0,6,0
433189377,57352000,0,6,0
433189377,57352000,0,6,0
433189377,57352000,0,6,0
433189377,57352000,0,6,0
433189427,57352000,0,6,0
433189427,57352000,0,6,0
433189427,57352000,0,6,0
433189427,57352000,0,6,0
433189427,57352000,0,6,0
433189427,57352000,0,6,0
433189427,57352000,0,6,0
433189427,57352000,0,6,0
433189427,57352000,0,6,0
433189427,57352000,0,6,0
433189427,57352000,0,6,0
433189478,57352000,0,6,0
433189478,57352000,0,6,0
433189478,57352000,0,6,0
433189478,57352000,0,6,0
433189478,57352000,0,6,0
433189478,57352000,0,6,0
433189478,57352000,0,6,0
433189478,57352000,0,6,0
433189478,57352000,0,6,0
433189478,57352000,0,6,0
433189478,57352000,0,6,0
433189528,57352000,0,6,0
433189528,57352000,0,6,0
433189528,57352000,0,6,0
433189528,57352000,0,6,0
433189528,57352000,0,6,0
433189528,57352000,0,6,0
433189528,57352000,0,6,0
433189528,57352000,0,6,0
433189528,57352000,0,6,0
433189528,57352000,0,6,0
433189528,57352000,0,6,0
433189579,57352000,0,6,0
433189579,57352000,0,6,0
433189579,57352000,0,6,0
433189579,57352000,0,6,0
433189579,57352000,0,6,0
433189579,57352000,0,6,0
433189579,57352000,0,6,0
433189579,57352000,0,6,0
433189579,57352000,0,6,0
433189579,57352000,0,6,0
433189579,57352000,0,6,0
433189579,57352000,0,6,0
433189679,57352000,0,6,0
433189679,57352000,0,6,0
433189679,57352000,0,6,0
433189679,57352000,0,6,0
433189679,57352000,0,6,0
433189679,57352000,0,6,0
433189679,57352000,0,6,0
433189679,57352000,0,6,0
433189679,57352000,0,6,0
433189679,57352000,0,6,0
433189679,57352000,0,6,0
433189730,57352000,0,6,0
433189730,57352000,0,6,0
433189730,57352000,0,6,0
433189730,57352000,0,6,0
433189730,57352000,0,6,0
433189730,57352000,0,6,0
433189730,57352000,0,6,0
433189730,57352000,0,6,0
433189730,57352000,0,6,0
433189730,57352000,0,6,0
433189730,57352000,0,6,0
433189781,57352000,1,6,0
433189781,57352000,0,6,0
433189781,57352000,0,6,0
433189781,57352000,0,6,0
433189781,57352000,0,6,0
433189781,57352000,0,6,0
433189781,57352000,0,6,0
433189781,57352000,0,6,0
433189781,57352000,0,6,0
