Timestamp(ms),Bitrate(bps),DelayJitter(ms),Threshold(ms),CongestionState
433251087,58025142,0,6,0
433251087,58025142,0,6,0
433251087,58025142,0,6,0
433251087,58025142,0,6,0
433251087,58025142,0,6,0
433251087,58025142,0,6,0
433251087,58025142,0,6,0
433251087,58025142,0,6,0
433251087,58025142,0,6,0
433251087,58025142,0,6,0
433251087,58025142,0,6,0
433251087,58025142,0,6,0
433251087,58025142,0,6,0
433251087,58025142,0,6,0
433251137,58025142,1,6,0
433251137,58025142,0,6,0
433251137,58025142,0,6,0
433251137,58025142,0,6,0
433251137,58025142,0,6,0
433251137,58025142,0,6,0
433251137,58025142,0,6,0
433251137,58025142,0,6,0
433251137,58025142,0,6,0
433251137,58025142,0,6,0
433251137,58025142,0,6,0
433251137,58025142,0,6,0
433251137,58025142,0,6,0
433251137,58025142,0,6,0
433251137,58025142,0,6,0
433251137,58025142,0,6,0
433251137,58025142,0,6,0
433251137,58025142,0,6,0
433251137,58025142,0,6,0
433251137,58025142,0,6,0
433251137,58025142,0,6,0
433251137,58025142,0,6,0
433251137,58025142,0,6,0
433251137,58025142,0,6,0
433251137,58025142,0,6,0
433251137,58025142,0,6,0
433251137,58025142,0,6,0
433251137,58025142,0,6,0
433251137,58025142,0,6,0
433251137,58025142,0,6,0
433251137,58025142,0,6,0
433251137,58025142,0,6,0
433251137,58025142,0,6,0
433251137,58025142,0,6,0
433251137,58025142,0,6,0
433251137,58025142,0,6,0
433251137,58025142,0,6,0
433251137,58025142,0,6,0
433251137,58025142,0,6,0
433251137,58025142,0,6,0
433251137,58025142,0,6,0
433251137,58025142,0,6,0
433251137,58025142,-1,6,0
433251137,58025142,0,6,0
433251137,58025142,0,6,0
433251137,58025142,0,6,0
433251137,58025142,0,6,0
433251137,58025142,0,6,0
433251137,58025142,0,6,0
433251137,58025142,0,6,0
433251137,58025142,0,6,0
433251137,58025142,0,6,0
433251137,58025142,0,6,0
433251137,58025142,0,6,0
433251137,58025142,0,6,0
433251137,58025142,0,6,0
433251137,58025142,0,6,0
433251137,58025142,0,6,0
433251137,58025142,0,6,0
433251137,58025142,0,6,0
433251137,58025142,0,6,0
433251137,58025142,0,6,0
433251137,58025142,0,6,0
433251137,58025142,0,6,0
433251137,58025142,0,6,0
433251137,58025142,0,6,0
433251137,58025142,0,6,0
433251137,58025142,0,6,0
433251137,58025142,0,6,0
433251137,58025142,0,6,0
433251137,58025142,0,6,0
433251137,58025142,0,6,0
433251137,58025142,0,6,0
433251137,58025142,0,6,0
433251137,58025142,0,6,0
433251137,58025142,0,6,0
433251137,58025142,0,6,0
433251137,58025142,0,6,0
433251137,58025142,0,6,0
433251187,58025142,0,6,0
433251187,58025142,0,6,0
433251187,58025142,0,6,0
433251187,58025142,0,6,0
433251187,58025142,0,6,0
433251187,58025142,0,6,0
433251187,58025142,0,6,0
433251187,58025142,0,6,0
433251187,58025142,0,6,0
433251187,58025142,0,6,0
433251187,58025142,0,6,0
433251187,58025142,0,6,0
433251187,58025142,0,6,0
433251187,58025142,0,6,0
433251187,58025142,0,6,0
433251187,58025142,0,6,0
433251187,58025142,0,6,0
433251187,58025142,0,6,0
433251187,58025142,0,6,0
433251187,58025142,0,6,0
433251187,58025142,0,6,0
433251187,58025142,0,6,0
433251187,58025142,0,6,0
433251187,58025142,0,6,0
433251187,58025142,0,6,0
433251187,58025142,0,6,0
433251187,58025142,0,6,0
433251187,58025142,0,6,0
433251187,58025142,0,6,0
433251187,58025142,0,6,0
433251187,58025142,0,6,0
433251187,58025142,0,6,0
433251187,58025142,0,6,0
433251187,58025142,0,6,0
433251187,58025142,0,6,0
433251187,58025142,0,6,0
433251187,58025142,0,6,0
433251187,58025142,0,6,0
433251187,58025142,0,6,0
433251187,58025142,0,6,0
433251187,58025142,0,6,0
433251187,58025142,0,6,0
433251187,58025142,0,6,0
433251187,58025142,0,6,0
433251187,58025142,0,6,0
433251187,58025142,0,6,0
433251187,58025142,0,6,0
433251187,58025142,0,6,0
433251187,58025142,0,6,0
433251187,58025142,0,6,0
433251187,58025142,0,6,0
433251187,58025142,0,6,0
433251187,58025142,0,6,0
433251187,58025142,0,6,0
433251187,58025142,0,6,0
433251187,58025142,0,6,0
433251187,58025142,0,6,0
433251187,58025142,0,6,0
433251187,58025142,0,6,0
433251187,58025142,0,6,0
433251187,58025142,0,6,0
433251187,58025142,0,6,0
433251187,58025142,0,6,0
433251187,58025142,0,6,0
433251187,58025142,0,6,0
433251187,58025142,0,6,0
433251187,58025142,0,6,0
433251187,58025142,0,6,0
433251187,58025142,0,6,0
433251187,58025142,0,6,0
433251187,58025142,0,6,0
433251187,58025142,0,6,0
433251187,58025142,0,6,0
433251238,58025142,0,6,0
433251238,58025142,0,6,0
433251238,58025142,0,6,0
433251238,58025142,0,6,0
433251238,58025142,0,6,0
433251238,58025142,0,6,0
433251238,58025142,0,6,0
433251238,58025142,0,6,0
433251238,58025142,0,6,0
433251238,58025142,0,6,0
433251238,58025142,0,6,0
433251238,58025142,0,6,0
433251238,58025142,0,6,0
433251238,58025142,0,6,0
433251238,58025142,0,6,0
433251238,58025142,0,6,0
433251238,58025142,0,6,0
433251238,58025142,0,6,0
433251238,58025142,0,6,0
433251238,58025142,0,6,0
433251238,58025142,0,6,0
433251238,58025142,0,6,0
433251238,58025142,0,6,0
433251238,58025142,0,6,0
433251238,58025142,0,6,0
433251238,58025142,0,6,0
433251238,58025142,0,6,0
433251238,58025142,0,6,0
433251238,58025142,0,6,0
433251238,58025142,0,6,0
433251238,58025142,0,6,0
433251238,58025142,0,6,0
433251238,58025142,0,6,0
433251238,58025142,0,6,0
433251238,58025142,0,6,0
433251238,58025142,0,6,0
433251238,58025142,0,6,0
433251238,58025142,0,6,0
433251238,58025142,0,6,0
433251238,58025142,0,6,0
433251238,58025142,0,6,0
433251238,58025142,0,6,0
433251238,58025142,0,6,0
433251289,58025142,0,6,0
433251289,58025142,0,6,0
433251289,58025142,0,6,0
433251289,58025142,0,6,0
433251289,58025142,0,6,0
433251289,58025142,0,6,0
433251289,58025142,0,6,0
433251289,58025142,0,6,0
433251289,58025142,0,6,0
433251289,58025142,0,6,0
433251289,58025142,0,6,0
433251289,58025142,0,6,0
433251289,58025142,0,6,0
433251289,58025142,0,6,0
433251289,58025142,0,6,0
433251289,58025142,0,6,0
433251289,58025142,0,6,0
433251289,58025142,0,6,0
433251289,58025142,0,6,0
433251289,58025142,0,6,0
433251289,58025142,0,6,0
433251289,58025142,0,6,0
433251289,58025142,0,6,0
433251289,58025142,0,6,0
433251289,58025142,0,6,0
433251289,58025142,0,6,0
433251289,58025142,0,6,0
433251289,58025142,0,6,0
433251289,58025142,0,6,0
433251289,58025142,0,6,0
433251289,58025142,0,6,0
433251289,58025142,0,6,0
433251289,58025142,0,6,0
433251289,58025142,0,6,0
433251289,58025142,0,6,0
433251289,58025142,0,6,0
433251289,58025142,0,6,0
433251289,58025142,0,6,0
433251289,58025142,0,6,0
433251289,58025142,0,6,0
433251339,58025142,0,6,0
433251339,58025142,0,6,0
433251339,58025142,0,6,0
433251339,58025142,0,6,0
433251339,58025142,0,6,0
433251339,58025142,0,6,0
433251339,58025142,0,6,0
433251339,58025142,0,6,0
433251339,58025142,0,6,0
433251339,58025142,0,6,0
433251339,58025142,0,6,0
433251339,58025142,0,6,0
433251339,58025142,0,6,0
433251339,58025142,0,6,0
433251339,58025142,0,6,0
433251339,58025142,0,6,0
433251339,58025142,0,6,0
433251339,58025142,0,6,0
433251339,58025142,0,6,0
433251339,58025142,0,6,0
433251339,58025142,0,6,0
433251339,58025142,0,6,0
433251339,58025142,0,6,0
433251339,58025142,0,6,0
433251339,58025142,0,6,0
433251339,58025142,0,6,0
433251339,58025142,0,6,0
433251339,58025142,0,6,0
433251339,58025142,0,6,0
433251339,58025142,0,6,0
433251339,58025142,0,6,0
433251339,58025142,0,6,0
433251339,58025142,0,6,0
433251339,58025142,0,6,0
433251339,58025142,0,6,0
433251339,58025142,0,6,0
433251339,58025142,0,6,0
433251339,58025142,0,6,0
433251339,58025142,0,6,0
433251339,58025142,0,6,0
433251339,58025142,0,6,0
433251339,58025142,0,6,0
433251339,58025142,0,6,0
433251339,58025142,0,6,0
433251339,58025142,0,6,0
433251339,58025142,0,6,0
433251339,58025142,0,6,0
433251339,58025142,0,6,0
433251339,58025142,0,6,0
433251339,58025142,0,6,0
433251339,58025142,0,6,0
433251339,58025142,0,6,0
433251339,58025142,0,6,0
433251339,58025142,0,6,0
433251339,58025142,0,6,0
433251339,58025142,0,6,0
433251339,58025142,0,6,0
433251339,58025142,0,6,0
433251339,58025142,0,6,0
433251339,58025142,0,6,0
433251339,58025142,0,6,0
433251339,58025142,0,6,0
433251339,58025142,0,6,0
433251339,58025142,0,6,0
433251339,58025142,0,6,0
433251339,58025142,0,6,0
433251339,58025142,0,6,0
433251339,58025142,0,6,0
433251339,58025142,0,6,0
433251339,58025142,0,6,0
433251339,58025142,0,6,0
433251390,58025142,0,6,0
433251390,58025142,0,6,0
433251390,58025142,0,6,0
433251390,58025142,0,6,0
433251390,58025142,0,6,0
433251390,58025142,0,6,0
433251390,58025142,0,6,0
433251390,58025142,0,6,0
433251390,58025142,0,6,0
433251390,58025142,0,6,0
433251390,58025142,0,6,0
433251390,58025142,0,6,0
433251390,58025142,0,6,0
433251390,58025142,0,6,0
433251390,58025142,0,6,0
433251390,58025142,0,6,0
433251390,58025142,0,6,0
433251390,58025142,0,6,0
433251390,58025142,0,6,0
433251390,58025142,0,6,0
433251390,58025142,0,6,0
433251390,58025142,0,6,0
433251390,58025142,0,6,0
433251390,58025142,0,6,0
433251390,58025142,0,6,0
433251390,58025142,0,6,0
433251390,58025142,0,6,0
433251390,58025142,0,6,0
433251390,58025142,0,6,0
433251390,58025142,0,6,0
433251390,58025142,0,6,0
433251390,58025142,0,6,0
433251390,58025142,0,6,0
433251390,58025142,0,6,0
433251390,58025142,0,6,0
433251390,58025142,0,6,0
433251390,58025142,0,6,0
433251390,58025142,0,6,0
433251390,58025142,0,6,0
433251390,58025142,0,6,0
433251390,58025142,0,6,0
433251390,58025142,0,6,0
433251390,58025142,0,6,0
433251390,58025142,0,6,0
433251390,58025142,0,6,0
433251390,58025142,0,6,0
433251390,58025142,0,6,0
433251390,58025142,0,6,0
433251390,58025142,0,6,0
433251390,58025142,0,6,0
433251390,58025142,0,6,0
433251390,58025142,0,6,0
433251390,58025142,0,6,0
433251390,58025142,0,6,0
433251390,58025142,0,6,0
433251390,58025142,0,6,0
433251390,58025142,0,6,0
433251390,58025142,0,6,0
433251390,58025142,0,6,0
433251390,58025142,0,6,0
433251390,58025142,0,6,0
433251390,58025142,0,6,0
433251390,58025142,0,6,0
433251390,58025142,0,6,0
433251390,58025142,0,6,0
433251390,58025142,0,6,0
433251390,58025142,0,6,0
433251390,58025142,0,6,0
433251390,58025142,0,6,0
433251390,58025142,0,6,0
433251390,58025142,0,6,0
433251390,58025142,0,6,0
433251390,58025142,0,6,0
433251390,58025142,0,6,0
433251390,58025142,0,6,0
433251390,58025142,0,6,0
433251441,58025142,0,6,0
433251441,58025142,0,6,0
433251441,58025142,0,6,0
433251441,58025142,0,6,0
433251441,58025142,0,6,0
433251441,58025142,0,6,0
433251441,58025142,0,6,0
433251441,58025142,0,6,0
433251441,58025142,0,6,0
433251441,58025142,0,6,0
433251441,58025142,0,6,0
433251441,58025142,0,6,0
433251441,58025142,0,6,0
433251441,58025142,0,6,0
433251441,58025142,0,6,0
433251441,58025142,0,6,0
433251441,58025142,0,6,0
433251441,58025142,0,6,0
433251441,58025142,0,6,0
433251441,58025142,0,6,0
433251441,58025142,0,6,0
433251441,58025142,0,6,0
433251441,58025142,0,6,0
433251441,58025142,0,6,0
433251441,58025142,0,6,0
433251441,58025142,0,6,0
433251441,58025142,0,6,0
433251441,58025142,0,6,0
433251441,58025142,0,6,0
433251441,58025142,0,6,0
433251441,58025142,0,6,0
433251441,58025142,0,6,0
433251441,58025142,0,6,0
433251441,58025142,0,6,0
433251441,58025142,0,6,0
433251441,58025142,0,6,0
433251441,58025142,0,6,0
433251441,58025142,0,6,0
433251441,58025142,0,6,0
433251441,58025142,0,6,0
433251492,58025142,0,6,0
433251492,58025142,0,6,0
433251492,58025142,0,6,0
433251492,58025142,0,6,0
433251492,58025142,0,6,0
433251492,58025142,0,6,0
433251492,58025142,0,6,0
433251492,58025142,0,6,0
433251492,58025142,0,6,0
433251492,58025142,0,6,0
433251492,58025142,0,6,0
433251492,58025142,0,6,0
433251492,58025142,0,6,0
433251492,58025142,0,6,0
433251492,58025142,0,6,0
433251492,58025142,0,6,0
433251492,58025142,0,6,0
433251492,58025142,0,6,0
433251492,58025142,0,6,0
433251492,58025142,0,6,0
433251492,58025142,0,6,0
433251492,58025142,0,6,0
433251492,58025142,0,6,0
433251492,58025142,0,6,0
433251492,58025142,0,6,0
433251492,58025142,0,6,0
433251492,58025142,0,6,0
433251492,58025142,0,6,0
433251492,58025142,0,6,0
433251492,58025142,0,6,0
433251492,58025142,0,6,0
433251492,58025142,0,6,0
433251492,58025142,0,6,0
433251492,58025142,0,6,0
433251492,58025142,0,6,0
433251492,58025142,0,6,0
433251492,58025142,0,6,0
433251492,58025142,0,6,0
433251492,58025142,1,6,0
433251492,58025142,0,6,0
433251492,58025142,0,6,0
433251492,58025142,0,6,0
433251492,58025142,0,6,0
433251492,58025142,0,6,0
433251492,58025142,0,6,0
433251492,58025142,0,6,0
433251492,58025142,0,6,0
433251492,58025142,0,6,0
433251492,58025142,0,6,0
433251492,58025142,0,6,0
433251492,58025142,0,6,0
433251492,58025142,0,6,0
433251492,58025142,0,6,0
433251492,58025142,0,6,0
433251492,58025142,0,6,0
433251492,58025142,0,6,0
433251492,58025142,0,6,0
433251492,58025142,0,6,0
433251492,58025142,0,6,0
433251492,58025142,0,6,0
433251492,58025142,0,6,0
433251492,58025142,0,6,0
433251492,58025142,0,6,0
433251492,58025142,0,6,0
433251492,58025142,0,6,0
433251492,58025142,0,6,0
433251492,58025142,0,6,0
433251492,58025142,0,6,0
433251492,58025142,0,6,0
433251492,58025142,0,6,0
433251492,58025142,0,6,0
433251492,58025142,0,6,0
433251492,58025142,0,6,0
433251492,58025142,0,6,0
433251492,58025142,0,6,0
433251492,58025142,0,6,0
433251492,58025142,0,6,0
433251492,58025142,0,6,0
433251492,58025142,0,6,0
433251492,58025142,0,6,0
433251492,58025142,0,6,0
433251492,58025142,0,6,0
433251492,58025142,0,6,0
433251492,58025142,0,6,0
433251542,58025142,-1,6,0
433251542,58025142,0,6,0
433251542,58025142,0,6,0
433251542,58025142,0,6,0
433251542,58025142,0,6,0
433251542,58025142,0,6,0
433251542,58025142,0,6,0
433251542,58025142,0,6,0
433251542,58025142,0,6,0
433251542,58025142,0,6,0
433251542,58025142,0,6,0
433251542,58025142,0,6,0
433251542,58025142,0,6,0
433251542,58025142,0,6,0
433251542,58025142,0,6,0
433251542,58025142,0,6,0
433251542,58025142,0,6,0
433251542,58025142,0,6,0
433251542,58025142,0,6,0
433251542,58025142,0,6,0
433251542,58025142,0,6,0
433251542,58025142,0,6,0
433251542,58025142,0,6,0
433251542,58025142,0,6,0
433251542,58025142,0,6,0
433251542,58025142,0,6,0
433251542,58025142,0,6,0
433251542,58025142,0,6,0
433251542,58025142,0,6,0
433251542,58025142,0,6,0
433251542,58025142,0,6,0
433251542,58025142,0,6,0
433251542,58025142,0,6,0
433251542,58025142,0,6,0
433251542,58025142,0,6,0
433251542,58025142,0,6,0
433251542,58025142,0,6,0
433251542,58025142,0,6,0
433251542,58025142,0,6,0
433251542,58025142,0,6,0
433251542,58025142,0,6,0
433251542,58025142,0,6,0
433251542,58025142,0,6,0
433251593,58025142,0,6,0
433251593,58025142,0,6,0
433251593,58025142,0,6,0
433251593,58025142,0,6,0
433251593,58025142,0,6,0
433251593,58025142,0,6,0
433251593,58025142,0,6,0
433251593,58025142,0,6,0
433251593,58025142,0,6,0
433251593,58025142,0,6,0
433251593,58025142,0,6,0
433251593,58025142,0,6,0
433251593,58025142,0,6,0
433251593,58025142,0,6,0
433251593,58025142,0,6,0
433251593,58025142,0,6,0
433251593,58025142,0,6,0
433251593,58025142,0,6,0
433251593,58025142,0,6,0
433251593,58025142,0,6,0
433251593,58025142,0,6,0
433251593,58025142,0,6,0
433251593,58025142,0,6,0
433251593,58025142,0,6,0
433251593,58025142,0,6,0
433251593,58025142,0,6,0
433251593,58025142,0,6,0
433251593,58025142,0,6,0
433251593,58025142,0,6,0
433251593,58025142,0,6,0
433251593,58025142,0,6,0
433251593,58025142,0,6,0
433251593,58025142,0,6,0
433251593,58025142,0,6,0
433251593,58025142,0,6,0
433251593,58025142,0,6,0
433251593,58025142,0,6,0
433251593,58025142,0,6,0
433251593,58025142,0,6,0
433251593,58025142,0,6,0
433251593,58025142,0,6,0
433251593,58025142,0,6,0
433251593,58025142,0,6,0
433251593,58025142,0,6,0
433251593,58025142,0,6,0
433251593,58025142,0,6,0
433251593,58025142,0,6,0
433251593,58025142,0,6,0
433251593,58025142,0,6,0
433251593,58025142,0,6,0
433251593,58025142,0,6,0
433251593,58025142,0,6,0
433251593,58025142,0,6,0
433251593,58025142,0,6,0
433251593,58025142,0,6,0
433251593,58025142,0,6,0
433251593,58025142,0,6,0
433251593,58025142,0,6,0
433251593,58025142,0,6,0
433251593,58025142,0,6,0
433251593,58025142,0,6,0
433251593,58025142,0,6,0
433251593,58025142,0,6,0
433251593,58025142,0,6,0
433251593,58025142,0,6,0
433251593,58025142,0,6,0
433251593,58025142,0,6,0
433251593,58025142,0,6,0
433251593,58025142,0,6,0
433251593,58025142,0,6,0
433251593,58025142,0,6,0
433251593,58025142,0,6,0
433251593,58025142,0,6,0
433251593,58025142,0,6,0
433251593,58025142,0,6,0
433251593,58025142,0,6,0
433251593,58025142,0,6,0
433251593,58025142,0,6,0
433251593,58025142,0,6,0
433251593,58025142,0,6,0
433251593,58025142,0,6,0
433251593,58025142,0,6,0
433251593,58025142,0,6,0
433251593,58025142,0,6,0
433251593,58025142,0,6,0
433251593,58025142,0,6,0
433251593,58025142,0,6,0
433251593,58025142,0,6,0
433251593,58025142,0,6,0
433251593,58025142,0,6,0
433251644,58025142,0,6,0
433251644,58025142,0,6,0
433251644,58025142,0,6,0
433251644,58025142,0,6,0
433251644,58025142,0,6,0
433251644,58025142,0,6,0
433251644,58025142,0,6,0
433251644,58025142,0,6,0
433251644,58025142,0,6,0
433251644,58025142,0,6,0
433251644,58025142,0,6,0
433251644,58025142,0,6,0
433251644,58025142,0,6,0
433251644,58025142,0,6,0
433251644,58025142,0,6,0
433251644,58025142,0,6,0
433251644,58025142,0,6,0
433251644,58025142,0,6,0
433251644,58025142,0,6,0
433251644,58025142,0,6,0
433251644,58025142,0,6,0
433251644,58025142,0,6,0
433251644,58025142,0,6,0
433251644,58025142,0,6,0
433251644,58025142,0,6,0
433251644,58025142,0,6,0
433251644,58025142,0,6,0
433251644,58025142,0,6,0
433251644,58025142,0,6,0
433251644,58025142,0,6,0
433251644,58025142,0,6,0
433251644,58025142,0,6,0
433251644,58025142,0,6,0
433251644,58025142,0,6,0
433251644,58025142,0,6,0
433251644,58025142,0,6,0
433251644,58025142,0,6,0
433251644,58025142,0,6,0
433251644,58025142,0,6,0
433251644,58025142,0,6,0
433251644,58025142,0,6,0
433251644,58025142,0,6,0
433251644,58025142,0,6,0
433251644,58025142,0,6,0
433251644,58025142,0,6,0
433251644,58025142,0,6,0
433251644,58025142,0,6,0
433251644,58025142,0,6,0
433251644,58025142,0,6,0
433251644,58025142,0,6,0
433251644,58025142,0,6,0
433251644,58025142,0,6,0
433251644,58025142,0,6,0
433251644,58025142,0,6,0
433251644,58025142,0,6,0
433251695,58025142,0,6,0
433251695,58025142,0,6,0
433251695,58025142,0,6,0
433251695,58025142,0,6,0
433251695,58025142,0,6,0
433251695,58025142,0,6,0
433251695,58025142,0,6,0
433251695,58025142,0,6,0
433251695,58025142,0,6,0
433251695,58025142,0,6,0
433251695,58025142,0,6,0
433251695,58025142,0,6,0
433251695,58025142,0,6,0
433251695,58025142,0,6,0
433251695,58025142,0,6,0
433251695,58025142,0,6,0
433251695,58025142,0,6,0
433251695,58025142,0,6,0
433251695,58025142,0,6,0
433251695,58025142,0,6,0
433251695,58025142,0,6,0
433251695,58025142,0,6,0
433251695,58025142,0,6,0
433251695,58025142,0,6,0
433251695,58025142,0,6,0
433251695,58025142,0,6,0
433251695,58025142,0,6,0
433251695,58025142,0,6,0
433251695,58025142,0,6,0
433251695,58025142,0,6,0
433251695,58025142,0,6,0
433251695,58025142,0,6,0
433251695,58025142,0,6,0
433251695,58025142,0,6,0
433251695,58025142,0,6,0
433251695,58025142,0,6,0
433251695,58025142,0,6,0
433251695,58025142,0,6,0
433251695,58025142,0,6,0
433251695,58025142,0,6,0
433251695,58025142,0,6,0
433251695,58025142,0,6,0
433251695,58025142,0,6,0
433251695,58025142,0,6,0
433251695,58025142,0,6,0
433251695,58025142,0,6,0
433251695,58025142,0,6,0
433251695,58025142,0,6,0
433251695,58025142,0,6,0
433251695,58025142,0,6,0
433251695,58025142,0,6,0
433251695,58025142,0,6,0
433251695,58025142,0,6,0
433251695,58025142,0,6,0
433251695,58025142,0,6,0
433251695,58025142,0,6,0
433251695,58025142,0,6,0
433251695,58025142,0,6,0
433251695,58025142,0,6,0
433251695,58025142,0,6,0
433251695,58025142,0,6,0
433251695,58025142,0,6,0
433251695,58025142,0,6,0
433251695,58025142,0,6,0
433251695,58025142,0,6,0
433251695,58025142,0,6,0
433251695,58025142,0,6,0
433251695,58025142,0,6,0
433251695,58025142,0,6,0
433251695,58025142,0,6,0
433251695,58025142,0,6,0
433251695,58025142,0,6,0
433251695,58025142,0,6,0
433251695,58025142,0,6,0
433251695,58025142,0,6,0
433251695,58025142,0,6,0
433251695,58025142,0,6,0
433251695,58025142,0,6,0
433251695,58025142,0,6,0
433251695,58025142,0,6,0
433251695,58025142,0,6,0
433251695,58025142,0,6,0
433251695,58025142,0,6,0
433251695,58025142,0,6,0
433251695,58025142,0,6,0
433251695,58025142,0,6,0
433251695,58025142,0,6,0
433251695,58025142,0,6,0
433251695,58025142,0,6,0
433251695,58025142,0,6,0
433251695,58025142,0,6,0
433251695,58025142,0,6,0
433251695,58025142,0,6,0
433251695,58025142,0,6,0
433251695,58025142,0,6,0
433251745,58025142,0,6,0
433251745,58025142,0,6,0
433251745,58025142,0,6,0
433251745,58025142,0,6,0
433251745,58025142,0,6,0
433251745,58025142,0,6,0
433251745,58025142,0,6,0
433251745,58025142,0,6,0
433251745,58025142,0,6,0
433251745,58025142,0,6,0
433251745,58025142,0,6,0
433251745,58025142,0,6,0
433251745,58025142,0,6,0
433251745,58025142,0,6,0
433251745,58025142,0,6,0
433251745,58025142,0,6,0
433251745,58025142,0,6,0
433251745,58025142,0,6,0
433251745,58025142,0,6,0
433251745,58025142,0,6,0
433251745,58025142,0,6,0
433251745,58025142,0,6,0
433251745,58025142,0,6,0
433251745,58025142,0,6,0
433251745,58025142,0,6,0
433251745,58025142,0,6,0
433251745,58025142,0,6,0
433251745,58025142,0,6,0
433251745,58025142,0,6,0
433251745,58025142,0,6,0
433251745,58025142,0,6,0
433251745,58025142,0,6,0
433251745,58025142,0,6,0
433251745,58025142,0,6,0
433251745,58025142,0,6,0
433251745,58025142,0,6,0
433251745,58025142,0,6,0
433251745,58025142,0,6,0
433251745,58025142,0,6,0
433251745,58025142,0,6,0
433251745,58025142,0,6,0
433251745,58025142,0,6,0
433251795,58025142,0,6,0
433251795,58025142,0,6,0
433251795,58025142,0,6,0
433251795,58025142,0,6,0
433251795,58025142,0,6,0
433251795,58025142,0,6,0
433251795,58025142,0,6,0
433251795,58025142,0,6,0
433251795,58025142,0,6,0
433251795,58025142,0,6,0
433251795,58025142,0,6,0
433251795,58025142,0,6,0
433251795,58025142,0,6,0
433251795,58025142,0,6,0
433251795,58025142,0,6,0
433251795,58025142,0,6,0
433251795,58025142,0,6,0
433251795,58025142,0,6,0
433251795,58025142,0,6,0
433251795,58025142,0,6,0
433251795,58025142,0,6,0
433251795,58025142,0,6,0
433251795,58025142,0,6,0
433251795,58025142,0,6,0
433251795,58025142,0,6,0
433251795,58025142,0,6,0
433251795,58025142,0,6,0
433251795,58025142,0,6,0
433251795,58025142,0,6,0
433251795,58025142,0,6,0
433251795,58025142,0,6,0
433251795,58025142,0,6,0
433251795,58025142,0,6,0
433251795,58025142,0,6,0
433251795,58025142,0,6,0
433251795,58025142,0,6,0
433251795,58025142,0,6,0
433251795,58025142,0,6,0
433251795,58025142,0,6,0
433251795,58025142,0,6,0
433251795,58025142,0,6,0
433251795,58025142,0,6,0
433251795,58025142,0,6,0
433251795,58025142,0,6,0
433251795,58025142,0,6,0
433251795,58025142,0,6,0
433251795,58025142,0,6,0
433251795,58025142,0,6,0
433251795,58025142,0,6,0
433251795,58025142,0,6,0
433251795,58025142,0,6,0
433251795,58025142,0,6,0
433251795,58025142,0,6,0
433251795,58025142,0,6,0
433251795,58025142,0,6,0
433251795,58025142,0,6,0
433251795,58025142,0,6,0
433251795,58025142,0,6,0
433251795,58025142,0,6,0
433251795,58025142,0,6,0
433251795,58025142,0,6,0
433251795,58025142,0,6,0
433251795,58025142,0,6,0
433251795,58025142,0,6,0
433251795,58025142,0,6,0
433251795,58025142,0,6,0
433251795,58025142,0,6,0
433251795,58025142,0,6,0
433251795,58025142,0,6,0
433251795,58025142,0,6,0
433251795,58025142,0,6,0
433251795,58025142,0,6,0
433251795,58025142,0,6,0
433251795,58025142,0,6,0
433251795,58025142,0,6,0
433251795,58025142,0,6,0
433251795,58025142,0,6,0
433251795,58025142,0,6,0
433251795,58025142,0,6,0
433251795,58025142,0,6,0
433251795,58025142,0,6,0
433251795,58025142,0,6,0
433251795,58025142,0,6,0
433251795,58025142,0,6,0
433251795,58025142,0,6,0
433251795,58025142,0,6,0
433251795,58025142,0,6,0
433251795,58025142,0,6,0
433251795,58025142,0,6,0
433251795,58025142,0,6,0
433251795,58025142,0,6,0
433251795,58025142,0,6,0
433251795,58025142,0,6,0
433251846,58025142,0,6,0
433251846,58025142,0,6,0
433251846,58025142,0,6,0
433251846,58025142,0,6,0
433251846,58025142,0,6,0
433251846,58025142,0,6,0
433251846,58025142,0,6,0
433251846,58025142,0,6,0
433251846,58025142,0,6,0
433251846,58025142,0,6,0
433251846,58025142,0,6,0
433251846,58025142,0,6,0
433251846,58025142,0,6,0
433251846,58025142,0,6,0
433251846,58025142,0,6,0
433251846,58025142,0,6,0
433251846,58025142,0,6,0
433251846,58025142,0,6,0
433251846,58025142,0,6,0
433251846,58025142,0,6,0
433251846,58025142,0,6,0
433251846,58025142,0,6,0
433251846,58025142,0,6,0
433251846,58025142,0,6,0
433251846,58025142,0,6,0
433251846,58025142,0,6,0
433251846,58025142,0,6,0
433251846,58025142,0,6,0
433251846,58025142,0,6,0
433251846,58025142,0,6,0
433251846,58025142,0,6,0
433251846,58025142,0,6,0
433251846,58025142,0,6,0
433251846,58025142,0,6,0
433251846,58025142,0,6,0
433251846,58025142,0,6,0
433251846,58025142,0,6,0
433251846,58025142,0,6,0
433251846,58025142,0,6,0
433251846,58025142,0,6,0
433251846,58025142,0,6,0
433251846,58025142,0,6,0
433251846,58025142,0,6,0
433251846,58025142,0,6,0
433251896,58025142,0,6,0
433251896,58025142,0,6,0
433251896,58025142,0,6,0
433251896,58025142,0,6,0
433251896,58025142,0,6,0
433251896,58025142,0,6,0
433251896,58025142,0,6,0
433251896,58025142,0,6,0
433251896,58025142,0,6,0
433251896,58025142,0,6,0
433251896,58025142,0,6,0
433251896,58025142,0,6,0
433251896,58025142,0,6,0
433251896,58025142,0,6,0
